M/Z,INTENSITY
306.2676,0.00E+00
306.2752,0.00E+00
306.2829,2.90E+01
306.2905,8.00E+00
306.2982,1.40E+01
306.3058,2.00E+00
306.3135,3.30E+01
306.3211,3.10E+01
306.3287,0.00E+00
306.3364,2.30E+01
306.344,1.40E+01
306.3517,0.00E+00
306.367,0.00E+00
306.3746,2.10E+01
306.3823,1.50E+01
306.3899,1.80E+01
306.3976,0.00E+00
306.4052,4.00E+00
306.4128,1.70E+01
306.4205,4.00E+01
306.4281,1.40E+01
306.4358,3.60E+01
306.4434,0.00E+00
306.4511,1.50E+01
306.4587,2.60E+01
306.4664,0.00E+00
306.474,0.00E+00
306.4817,2.00E+01
306.4893,4.10E+01
306.4969,2.30E+01
306.5046,3.20E+01
306.5123,6.00E+00
306.5199,2.00E+00
306.5276,2.40E+01
306.5352,0.00E+00
306.5428,1.20E+01
306.5505,4.70E+01
306.5581,9.00E+00
306.5658,4.00E+00
306.5734,0.00E+00
306.5811,0.00E+00
306.5887,3.30E+01
306.5963,1.80E+01
306.604,0.00E+00
306.6499,0.00E+00
306.6576,1.10E+01
306.6652,5.00E+00
306.6729,0.00E+00
306.6805,0.00E+00
306.6881,1.50E+01
306.6958,1.80E+01
306.7034,2.60E+01
306.7111,3.90E+01
306.7187,9.00E+00
306.7264,5.10E+01
306.734,6.20E+01
306.7417,0.00E+00
306.7493,1.80E+01
306.757,1.70E+01
306.7646,0.00E+00
306.7722,0.00E+00
306.7799,9.00E+00
306.7876,2.60E+01
306.7952,0.00E+00
306.8411,0.00E+00
306.8488,7.00E+00
306.8564,2.00E+01
306.8641,0.00E+00
306.887,0.00E+00
306.8947,5.20E+01
306.9023,7.00E+00
306.91,0.00E+00
306.9176,2.50E+01
306.9253,4.60E+01
306.933,1.10E+01
306.9406,0.00E+00
306.9482,2.00E+00
306.9559,1.90E+01
306.9636,0.00E+00
306.9712,6.00E+00
306.9789,9.00E+00
306.9865,6.00E+00
306.9941,1.80E+01
307.0018,1.40E+01
307.0095,0.00E+00
307.0247,0.00E+00
307.0324,7.00E+00
307.0401,3.60E+01
307.0477,8.00E+00
307.0554,1.30E+01
307.063,1.30E+01
307.0707,0.00E+00
307.0783,3.00E+01
307.086,3.00E+01
307.0937,1.70E+01
307.1013,2.30E+01
307.1089,3.50E+01
307.1166,1.70E+01
307.1243,8.20E+01
307.1319,1.86E+02
307.1396,3.12E+02
307.1472,2.16E+02
307.1549,4.30E+01
307.1625,0.00E+00
307.1932,0.00E+00
307.2008,1.30E+01
307.2085,2.60E+01
307.2161,6.20E+01
307.2238,1.90E+01
307.2314,9.00E+00
307.2391,2.40E+01
307.2467,0.00E+00
307.2697,0.00E+00
307.2773,1.50E+01
307.285,3.50E+01
307.2927,2.00E+01
307.3003,1.20E+01
307.308,1.80E+01
307.3156,7.00E+00
307.3233,0.00E+00
307.331,2.10E+01
307.3386,1.00E+01
307.3463,0.00E+00
307.3539,0.00E+00
307.3616,1.20E+01
307.3692,3.10E+01
307.3769,1.50E+01
307.3846,2.70E+01
307.3922,5.00E+00
307.3999,0.00E+00
307.4075,0.00E+00
307.4152,1.90E+01
307.4228,8.00E+00
307.4305,0.00E+00
307.4458,0.00E+00
307.4535,2.80E+01
307.4612,2.00E+01
307.4688,2.40E+01
307.4765,5.00E+01
307.4841,1.70E+01
307.4918,0.00E+00
307.4994,0.00E+00
307.5071,2.10E+01
307.5147,3.00E+00
307.5224,4.00E+00
307.5301,1.70E+01
307.5377,0.00E+00
307.5454,0.00E+00
307.553,4.00E+00
307.5607,2.80E+01
307.5683,0.00E+00
307.576,2.50E+01
307.5836,3.00E+00
307.5913,1.50E+01
307.599,0.00E+00
307.6067,3.30E+01
307.6143,1.10E+01
307.622,2.30E+01
307.6296,1.30E+01
307.6373,0.00E+00
307.645,1.00E+01
307.6526,2.20E+01
307.6603,0.00E+00
307.6756,0.00E+00
307.6833,1.40E+01
307.6909,1.60E+01
307.6986,3.90E+01
307.7062,1.80E+01
307.7139,1.90E+01
307.7216,3.30E+01
307.7292,6.00E+00
307.7369,3.30E+01
307.7446,1.60E+01
307.7522,7.00E+00
307.7599,0.00E+00
307.7675,8.00E+00
307.7752,1.70E+01
307.7829,9.00E+00
307.7905,4.00E+00
307.7982,1.70E+01
307.8058,0.00E+00
307.8135,0.00E+00
307.8212,3.80E+01
307.8288,3.00E+00
307.8365,0.00E+00
307.8441,5.00E+00
307.8518,4.20E+01
307.8595,6.00E+00
307.8672,1.30E+01
307.8748,0.00E+00
307.9055,0.00E+00
307.9131,4.00E+00
307.9208,9.00E+00
307.9285,0.00E+00
307.9668,0.00E+00
307.9744,1.10E+01
307.9821,1.90E+01
307.9898,0.00E+00
307.9974,0.00E+00
308.0051,1.70E+01
308.0128,4.00E+00
308.0204,0.00E+00
308.0281,9.00E+00
308.0358,1.40E+01
308.0434,0.00E+00
308.0741,0.00E+00
308.0818,2.40E+01
308.0894,1.10E+01
308.0971,0.00E+00
308.1047,2.40E+01
308.1124,2.40E+01
308.1201,0.00E+00
308.1277,1.70E+01
308.1354,1.18E+02
308.1431,2.84E+02
308.1508,2.17E+02
308.1584,1.37E+02
308.1661,7.00E+00
308.1738,7.00E+00
308.1814,3.20E+01
308.1891,1.30E+01
308.1967,1.70E+01
308.2044,3.30E+01
308.2121,0.00E+00
308.2734,0.00E+00
308.2811,8.00E+00
308.2888,1.70E+01
308.2964,0.00E+00
308.3041,1.20E+01
308.3118,3.90E+01
308.3195,3.00E+00
308.3271,0.00E+00
308.3425,0.00E+00
308.3501,9.00E+00
308.3578,4.00E+00
308.3654,0.00E+00
308.3731,2.30E+01
308.3808,6.30E+01
308.3885,0.00E+00
308.3961,0.00E+00
308.4038,1.00E+01
308.4115,1.60E+01
308.4192,2.60E+01
308.4268,0.00E+00
308.4498,0.00E+00
308.4575,2.60E+01
308.4652,2.00E+01
308.4728,0.00E+00
308.4805,0.00E+00
308.4882,1.40E+01
308.4958,6.00E+00
308.5035,0.00E+00
308.5496,0.00E+00
308.5573,2.90E+01
308.5649,1.30E+01
308.5726,2.60E+01
308.5803,8.00E+00
308.5879,2.00E+01
308.5956,0.00E+00
308.6033,3.80E+01
308.6109,2.20E+01
308.6186,3.00E+00
308.6263,6.00E+01
308.6339,1.40E+01
308.6416,1.70E+01
308.6493,4.00E+00
308.657,2.00E+00
308.6646,2.20E+01
308.6723,0.00E+00
308.68,9.00E+00
308.6877,4.00E+00
308.6953,0.00E+00
308.703,0.00E+00
308.7107,7.00E+00
308.7184,7.00E+00
308.726,0.00E+00
308.7337,1.00E+01
308.7414,1.50E+01
308.7491,0.00E+00
308.7567,1.10E+01
308.7644,1.10E+01
308.7721,1.00E+01
308.7798,2.20E+01
308.7874,1.10E+01
308.7951,0.00E+00
308.8565,0.00E+00
308.8642,1.10E+01
308.8719,4.00E+00
308.8795,5.00E+00
308.8872,2.00E+01
308.8949,4.00E+00
308.9026,0.00E+00
308.9102,2.80E+01
308.9179,9.40E+01
308.9256,7.00E+00
308.9333,0.00E+00
308.964,0.00E+00
308.9716,4.00E+00
308.9793,7.50E+01
308.987,0.00E+00
309.0024,0.00E+00
309.01,2.00E+00
309.0177,2.70E+01
309.0254,3.60E+01
309.0331,0.00E+00
309.0407,2.00E+00
309.0484,3.40E+01
309.0561,6.00E+00
309.0638,0.00E+00
309.0791,0.00E+00
309.0868,5.00E+01
309.0945,1.90E+01
309.1022,1.05E+02
309.1099,9.80E+01
309.1176,1.62E+02
309.1252,9.30E+01
309.1329,6.78E+02
309.1406,3.33E+03
309.1483,7.53E+03
309.1559,8.02E+03
309.1636,3.80E+03
309.1713,9.21E+02
309.179,1.06E+02
309.1866,3.00E+01
309.1943,5.80E+01
309.202,1.60E+01
309.2097,1.00E+01
309.2173,2.10E+01
309.225,0.00E+00
309.2327,8.00E+00
309.2404,3.80E+01
309.2481,4.20E+01
309.2558,1.00E+01
309.2635,0.00E+00
309.2711,1.20E+01
309.2788,5.00E+00
309.2865,2.10E+01
309.2942,0.00E+00
309.3018,0.00E+00
309.3095,1.60E+01
309.3172,6.00E+00
309.3249,1.70E+01
309.3326,1.90E+01
309.3402,0.00E+00
309.394,0.00E+00
309.4017,2.20E+01
309.4094,2.00E+00
309.4171,0.00E+00
309.4324,0.00E+00
309.4401,2.00E+00
309.4478,2.50E+01
309.4555,1.60E+01
309.4632,3.40E+01
309.4709,2.20E+01
309.4785,5.00E+01
309.4862,0.00E+00
309.5016,0.00E+00
309.5093,8.00E+00
309.517,5.20E+01
309.5247,4.00E+00
309.5323,0.00E+00
309.54,1.20E+01
309.5477,3.00E+00
309.5554,0.00E+00
309.5631,0.00E+00
309.5707,9.00E+00
309.5784,2.00E+01
309.5861,1.10E+01
309.5938,0.00E+00
309.6092,0.00E+00
309.6169,1.40E+01
309.6245,0.00E+00
309.6322,0.00E+00
309.6399,7.00E+00
309.6476,7.00E+00
309.6553,0.00E+00
309.663,2.30E+01
309.6707,3.00E+00
309.6783,0.00E+00
309.686,0.00E+00
309.6937,6.00E+00
309.7014,2.60E+01
309.7091,9.00E+00
309.7168,4.00E+00
309.7245,0.00E+00
309.7321,0.00E+00
309.7398,1.50E+01
309.7475,1.10E+01
309.7552,1.20E+01
309.7629,2.00E+01
309.7706,1.20E+01
309.7783,0.00E+00
309.786,5.10E+01
309.7936,3.00E+00
309.8013,0.00E+00
309.8167,0.00E+00
309.8244,4.00E+00
309.8321,1.10E+01
309.8398,1.50E+01
309.8474,0.00E+00
309.8551,0.00E+00
309.8628,5.00E+00
309.8705,1.70E+01
309.8782,3.60E+01
309.8859,0.00E+00
309.8936,6.00E+00
309.9012,1.40E+01
309.909,7.00E+00
309.9167,7.00E+00
309.9243,0.00E+00
309.9551,0.00E+00
309.9628,4.00E+00
309.9705,4.50E+01
309.9781,1.80E+01
309.9858,0.00E+00
309.9935,1.50E+01
310.0012,2.00E+00
310.0089,2.30E+01
310.0166,1.00E+01
310.0243,1.80E+01
310.032,1.10E+01
310.0397,4.00E+00
310.0474,9.00E+00
310.0551,1.20E+01
310.0628,1.20E+01
310.0705,4.00E+00
310.0782,0.00E+00
310.0858,0.00E+00
310.0935,1.30E+01
310.1012,0.00E+00
310.1089,1.14E+02
310.1166,2.44E+02
310.1243,4.40E+02
310.132,3.48E+02
310.1396,6.72E+02
310.1473,1.94E+03
310.155,2.87E+03
310.1627,2.94E+03
310.1704,1.33E+03
310.1781,3.75E+02
310.1858,1.15E+02
310.1935,0.00E+00
310.2012,4.50E+01
310.2089,3.30E+01
310.2166,2.90E+01
310.2243,1.40E+01
310.232,0.00E+00
310.2397,1.10E+01
310.2473,3.50E+01
310.255,0.00E+00
310.2627,0.00E+00
310.2704,4.00E+00
310.2781,1.10E+01
310.2858,1.20E+01
310.2935,1.20E+01
310.3012,0.00E+00
310.3089,4.00E+00
310.3166,9.00E+00
310.3243,0.00E+00
310.332,3.70E+01
310.3397,3.20E+01
310.3474,2.10E+01
310.3551,0.00E+00
310.3628,0.00E+00
310.3705,5.10E+01
310.3781,2.80E+01
310.3858,0.00E+00
310.4089,0.00E+00
310.4166,3.00E+00
310.4243,1.30E+01
310.432,0.00E+00
310.4397,1.50E+01
310.4474,2.00E+01
310.4551,9.00E+01
310.4628,6.80E+01
310.4705,3.30E+01
310.4782,6.70E+01
310.4859,1.00E+00
310.4936,0.00E+00
310.532,0.00E+00
310.5397,9.00E+00
310.5475,1.80E+01
310.5551,4.00E+01
310.5628,3.40E+01
310.5705,7.00E+00
310.5782,0.00E+00
310.5936,0.00E+00
310.6013,1.80E+01
310.609,1.30E+01
310.6167,2.60E+01
310.6244,0.00E+00
310.7091,0.00E+00
310.7168,3.00E+00
310.7245,3.20E+01
310.7322,1.10E+01
310.7399,0.00E+00
310.7476,3.00E+00
310.7553,3.90E+01
310.763,6.00E+00
310.7707,0.00E+00
310.7784,1.50E+01
310.7861,7.80E+01
310.7938,3.00E+01
310.8015,1.60E+01
310.8092,2.20E+01
310.8169,2.50E+01
310.8246,0.00E+00
310.8323,1.70E+01
310.84,4.00E+00
310.8477,0.00E+00
310.8708,0.00E+00
310.8785,1.30E+01
310.8862,3.00E+00
310.8939,0.00E+00
310.9016,7.00E+00
310.9093,2.00E+01
310.917,4.00E+00
310.9247,2.40E+01
310.9324,0.00E+00
310.9786,0.00E+00
310.9863,7.00E+00
310.994,3.50E+01
311.0017,4.00E+00
311.0094,0.00E+00
311.0171,2.60E+01
311.0248,2.20E+01
311.0325,2.10E+01
311.0402,3.00E+01
311.0479,0.00E+00
311.0556,2.20E+01
311.0633,3.00E+01
311.071,0.00E+00
311.0787,1.10E+01
311.0864,2.10E+01
311.0941,0.00E+00
311.1018,2.70E+01
311.1095,1.92E+02
311.1172,1.11E+03
311.125,3.36E+03
311.1327,3.87E+03
311.1404,2.36E+03
311.1481,7.47E+02
311.1558,7.90E+02
311.1635,6.94E+02
311.1712,3.95E+02
311.1789,6.50E+01
311.1866,3.30E+01
311.1943,9.00E+00
311.202,2.00E+01
311.2097,2.40E+01
311.2174,3.20E+01
311.2251,9.00E+00
311.2328,3.30E+01
311.2405,4.40E+01
311.2482,7.00E+00
311.2559,0.00E+00
311.2637,2.30E+01
311.2714,3.00E+00
311.2791,3.20E+01
311.2868,3.10E+01
311.2945,4.00E+00
311.3022,1.50E+01
311.3099,7.30E+01
311.3176,0.00E+00
311.3253,0.00E+00
311.333,1.80E+01
311.3407,1.90E+01
311.3484,0.00E+00
311.3561,1.50E+01
311.3638,8.00E+00
311.3715,4.50E+01
311.3792,0.00E+00
311.3869,2.80E+01
311.3947,7.70E+01
311.4024,4.90E+01
311.4101,3.00E+00
311.4178,1.60E+01
311.4255,1.80E+01
311.4332,2.70E+01
311.4409,0.00E+00
311.4486,1.30E+01
311.4563,3.30E+01
311.464,0.00E+00
311.4794,0.00E+00
311.4871,1.00E+01
311.4948,7.00E+00
311.5026,1.80E+01
311.5103,1.23E+02
311.518,2.60E+01
311.5257,3.00E+00
311.5334,1.30E+01
311.5411,1.51E+02
311.5488,2.20E+01
311.5565,0.00E+00
311.5642,0.00E+00
311.5719,1.80E+01
311.5797,0.00E+00
311.5874,0.00E+00
311.5951,1.30E+01
311.6028,4.10E+01
311.6105,0.00E+00
311.6182,3.20E+01
311.6259,7.00E+00
311.6336,4.70E+01
311.6413,2.10E+01
311.649,2.30E+01
311.6567,3.00E+00
311.6644,1.70E+01
311.6722,2.20E+01
311.6799,0.00E+00
311.6876,8.00E+00
311.6953,3.10E+01
311.703,4.50E+01
311.7107,1.10E+01
311.7184,9.50E+01
311.7261,2.80E+01
311.7339,9.00E+00
311.7416,2.10E+01
311.7493,3.30E+01
311.757,1.00E+01
311.7647,2.90E+01
311.7724,0.00E+00
311.7801,0.00E+00
311.7878,2.10E+01
311.7955,1.40E+01
311.8033,0.00E+00
311.8418,0.00E+00
311.8495,3.00E+00
311.8572,2.20E+01
311.865,1.30E+01
311.8727,5.00E+01
311.8804,0.00E+00
311.8881,6.00E+00
311.8958,9.00E+00
311.9035,0.00E+00
311.9112,1.80E+01
311.9189,2.00E+00
311.9267,0.00E+00
311.9344,4.10E+01
311.9421,2.40E+01
311.9498,2.00E+00
311.9575,3.00E+01
311.9652,1.10E+01
311.973,1.35E+02
311.9807,4.40E+01
311.9884,1.30E+01
311.9961,0.00E+00
312.0038,4.00E+00
312.0115,1.60E+01
312.0192,7.00E+01
312.0269,5.60E+01
312.0347,7.00E+00
312.0424,2.90E+01
312.0501,5.90E+01
312.0578,8.70E+01
312.0655,1.40E+02
312.0732,1.70E+01
312.081,7.60E+01
312.0887,2.26E+02
312.0964,1.03E+02
312.1041,2.17E+02
312.1118,7.52E+02
312.1195,7.10E+03
312.1273,5.46E+04
312.135,1.91E+05
312.1427,2.08E+05
312.1504,7.99E+04
312.1581,1.39E+04
312.1658,1.88E+03
312.1736,5.33E+02
312.1812,2.42E+02
312.189,2.79E+02
312.1967,1.27E+02
312.2044,3.22E+02
312.2122,9.00E+01
312.2199,1.12E+02
312.2276,2.10E+02
312.2353,1.23E+02
312.243,1.24E+02
312.2507,5.10E+01
312.2585,7.30E+01
312.2662,8.40E+01
312.2739,1.90E+01
312.2816,3.30E+01
312.2893,5.10E+01
312.297,4.60E+01
312.3047,1.90E+01
312.3125,1.30E+01
312.3202,5.20E+01
312.3279,1.11E+02
312.3356,3.50E+01
312.3434,3.80E+01
312.3511,8.80E+01
312.3588,8.50E+01
312.3665,2.40E+01
312.3742,6.00E+00
312.3819,2.70E+01
312.3896,6.00E+00
312.3974,3.20E+01
312.4051,2.80E+01
312.4128,2.90E+01
312.4205,2.70E+01
312.4283,0.00E+00
312.4437,0.00E+00
312.4514,2.80E+01
312.4591,3.70E+01
312.4668,2.10E+01
312.4745,1.90E+01
312.4823,1.30E+01
312.49,2.30E+01
312.4977,1.40E+01
312.5055,0.00E+00
312.5209,0.00E+00
312.5286,2.70E+01
312.5363,1.30E+01
312.5441,8.00E+00
312.5518,5.30E+01
312.5595,4.60E+01
312.5672,1.10E+01
312.575,4.00E+00
312.5827,2.90E+01
312.5904,2.20E+01
312.5981,2.20E+01
312.6058,0.00E+00
312.6136,0.00E+00
312.6213,2.10E+01
312.629,4.30E+01
312.6367,1.90E+01
312.6445,4.50E+01
312.6522,4.80E+01
312.6599,4.00E+00
312.6676,9.00E+00
312.6754,6.00E+00
312.6831,0.00E+00
312.6908,5.20E+01
312.6985,0.00E+00
312.7062,1.40E+01
312.714,1.30E+01
312.7217,7.00E+00
312.7294,1.50E+01
312.7371,0.00E+00
312.7448,1.80E+01
312.7526,2.30E+01
312.7603,1.50E+01
312.768,1.50E+01
312.7758,2.70E+01
312.7835,0.00E+00
312.7912,0.00E+00
312.7989,4.00E+00
312.8066,2.10E+01
312.8144,3.60E+01
312.8221,2.50E+01
312.8298,3.00E+01
312.8375,4.00E+00
312.8452,9.00E+00
312.853,4.80E+01
312.8607,5.00E+00
312.8684,0.00E+00
312.8762,7.00E+00
312.8839,7.00E+00
312.8916,9.00E+00
312.8994,1.50E+01
312.9071,5.00E+00
312.9148,0.00E+00
312.9225,1.70E+01
312.9302,6.30E+01
312.938,2.90E+01
312.9457,9.00E+00
312.9534,4.70E+01
312.9612,6.00E+00
312.9689,0.00E+00
312.9766,1.50E+01
312.9843,1.80E+01
312.992,0.00E+00
312.9998,9.00E+00
313.0075,3.70E+01
313.0152,6.20E+01
313.023,4.40E+01
313.0307,2.20E+01
313.0384,2.80E+01
313.0461,2.90E+01
313.0539,4.20E+01
313.0616,1.10E+02
313.0693,1.53E+02
313.0771,1.70E+02
313.0848,6.70E+01
313.0925,1.83E+02
313.1003,1.99E+02
313.108,1.38E+02
313.1157,3.94E+02
313.1234,2.80E+03
313.1311,2.25E+04
313.1389,7.81E+04
313.1466,1.07E+05
313.1544,5.98E+04
313.1621,1.46E+04
313.1698,2.03E+03
313.1776,9.70E+01
313.1853,3.00E+01
313.193,1.16E+02
313.2007,2.55E+02
313.2084,9.30E+01
313.2162,5.60E+01
313.2239,1.18E+02
313.2316,8.20E+01
313.2393,3.20E+01
313.2471,3.50E+01
313.2548,5.70E+01
313.2625,2.40E+01
313.2703,6.30E+01
313.278,2.40E+01
313.2857,2.60E+01
313.2935,1.60E+01
313.3012,6.10E+01
313.309,2.20E+01
313.3167,8.90E+01
313.3244,4.00E+00
313.3321,1.20E+01
313.3399,3.20E+01
313.3476,3.00E+00
313.3553,1.10E+01
313.3631,1.50E+01
313.3708,0.00E+00
313.3785,0.00E+00
313.3862,2.80E+01
313.394,1.30E+01
313.4017,9.00E+00
313.4094,6.00E+00
313.4172,0.00E+00
313.4249,2.30E+01
313.4326,4.60E+01
313.4404,0.00E+00
313.4481,0.00E+00
313.4558,7.00E+00
313.4636,4.60E+01
313.4713,1.90E+01
313.479,0.00E+00
313.4868,7.00E+00
313.4945,3.30E+01
313.5022,1.10E+01
313.5099,2.10E+01
313.5177,9.00E+00
313.5254,0.00E+00
313.5332,4.60E+01
313.5409,2.10E+01
313.5486,2.20E+01
313.5564,2.90E+01
313.5641,4.60E+01
313.5718,4.10E+01
313.5796,2.70E+01
313.5873,1.10E+01
313.595,0.00E+00
313.6028,1.40E+01
313.6105,2.60E+01
313.6183,5.20E+01
313.626,4.10E+01
313.6337,0.00E+00
313.6414,0.00E+00
313.6492,7.30E+01
313.6569,9.00E+01
313.6646,0.00E+00
313.6801,0.00E+00
313.6878,5.00E+00
313.6956,3.50E+01
313.7033,7.00E+00
313.7111,2.70E+01
313.7188,2.60E+01
313.7265,1.70E+01
313.7343,1.60E+01
313.742,2.50E+01
313.7498,3.80E+01
313.7575,3.00E+01
313.7652,1.10E+01
313.7729,0.00E+00
313.7807,1.60E+01
313.7884,7.00E+00
313.7961,0.00E+00
313.8194,0.00E+00
313.8271,2.10E+01
313.8349,4.50E+01
313.8426,2.20E+01
313.8503,0.00E+00
313.8581,9.00E+00
313.8658,4.00E+00
313.8735,1.80E+01
313.8813,3.90E+01
313.889,2.40E+01
313.8968,1.30E+01
313.9045,3.00E+00
313.9122,0.00E+00
313.9277,0.00E+00
313.9354,6.00E+00
313.9432,9.00E+00
313.9509,5.60E+01
313.9586,4.50E+01
313.9664,2.50E+01
313.9742,0.00E+00
313.9819,7.00E+00
313.9896,7.00E+00
313.9973,1.80E+01
314.0051,5.00E+00
314.0128,0.00E+00
314.0283,0.00E+00
314.036,1.20E+01
314.0438,8.00E+00
314.0515,0.00E+00
314.0593,0.00E+00
314.067,3.00E+00
314.0747,4.50E+01
314.0825,1.20E+02
314.0902,2.00E+01
314.098,1.01E+02
314.1057,8.70E+01
314.1135,8.30E+01
314.1212,1.19E+02
314.1289,1.71E+03
314.1367,7.20E+03
314.1444,1.87E+04
314.1522,2.13E+04
314.1599,1.18E+04
314.1676,3.46E+03
314.1754,6.81E+02
314.1831,5.20E+01
314.1909,5.50E+01
314.1986,3.20E+01
314.2063,3.30E+01
314.2141,4.80E+01
314.2218,0.00E+00
314.2296,7.00E+00
314.2373,7.00E+00
314.2451,0.00E+00
314.2528,4.00E+00
314.2606,2.40E+01
314.2683,2.90E+01
314.276,7.00E+00
314.2838,0.00E+00
314.2915,4.00E+00
314.2993,3.40E+01
314.307,6.80E+01
314.3147,2.20E+01
314.3225,6.00E+00
314.3302,1.70E+01
314.338,0.00E+00
314.3457,0.00E+00
314.3535,1.40E+01
314.3612,7.00E+00
314.369,1.00E+01
314.3767,0.00E+00
314.3844,1.50E+01
314.3922,1.61E+02
314.3999,4.70E+01
314.4077,0.00E+00
314.4232,0.00E+00
314.4309,7.00E+00
314.4386,7.00E+00
314.4464,7.00E+00
314.4541,7.00E+00
314.4619,7.00E+00
314.4696,7.00E+00
314.4774,0.00E+00
314.5006,0.00E+00
314.5084,1.50E+01
314.5161,0.00E+00
314.5238,0.00E+00
314.5316,2.40E+01
314.5393,9.00E+00
314.5471,7.00E+00
314.5548,3.90E+01
314.5626,5.00E+00
314.5703,1.10E+01
314.5781,8.00E+00
314.5858,4.30E+01
314.5935,4.00E+00
314.6013,0.00E+00
314.609,4.40E+01
314.6168,6.90E+01
314.6245,2.50E+01
314.6323,5.00E+00
314.64,1.60E+01
314.6478,1.80E+01
314.6555,7.20E+01
314.6633,1.10E+01
314.671,2.70E+01
314.6788,0.00E+00
314.6865,2.10E+01
314.6943,2.00E+00
314.702,0.00E+00
314.7795,0.00E+00
314.7873,1.30E+01
314.795,3.50E+01
314.8028,0.00E+00
314.826,0.00E+00
314.8337,5.20E+01
314.8415,6.00E+00
314.8492,0.00E+00
314.857,3.50E+01
314.8647,2.40E+01
314.8725,4.90E+01
314.8802,1.70E+01
314.888,1.80E+01
314.8957,3.30E+01
314.9035,2.40E+01
314.9113,1.80E+01
314.919,3.20E+01
314.9268,9.00E+00
314.9345,1.70E+01
314.9423,8.00E+00
314.95,9.00E+00
314.9578,0.00E+00
315.012,0.00E+00
315.0197,1.20E+01
315.0275,1.60E+01
315.0352,3.20E+01
315.043,2.30E+01
315.0508,6.00E+00
315.0585,1.32E+02
315.0663,8.30E+01
315.074,2.40E+01
315.0818,1.50E+01
315.0895,1.14E+02
315.0973,4.80E+01
315.105,1.76E+02
315.1128,9.39E+02
315.1205,2.60E+03
315.1283,2.96E+03
315.136,2.54E+03
315.1438,2.43E+03
315.1516,3.08E+03
315.1593,2.54E+03
315.1671,1.23E+03
315.1748,2.20E+02
315.1826,2.50E+01
315.1903,3.80E+01
315.1981,2.40E+01
315.2058,1.80E+01
315.2136,1.60E+01
315.2213,0.00E+00
315.2368,0.00E+00
315.2446,3.50E+01
315.2523,1.50E+01
315.2601,6.00E+00
315.2679,9.00E+00
315.2756,4.00E+00
315.2834,9.00E+00
315.2911,0.00E+00
315.3066,0.00E+00
315.3144,1.40E+01
315.3222,2.60E+01
315.3299,0.00E+00
315.3687,0.00E+00
315.3764,1.10E+01
315.3842,4.00E+00
315.3919,0.00E+00
315.3997,1.20E+01
315.4075,2.70E+01
315.4152,1.70E+01
315.423,1.50E+01
315.4307,1.40E+01
315.4385,0.00E+00
315.4463,0.00E+00
315.454,1.40E+01
315.4618,1.40E+01
315.4695,5.00E+00
315.4773,0.00E+00
315.485,3.00E+00
315.4928,1.50E+01
315.5005,0.00E+00
315.5316,0.00E+00
315.5393,2.60E+01
315.5471,4.00E+00
315.5548,0.00E+00
315.6324,0.00E+00
315.6402,2.50E+01
315.648,6.20E+01
315.6557,0.00E+00
315.6635,0.00E+00
315.6712,7.10E+01
315.679,7.70E+01
315.6868,2.40E+01
315.6945,1.20E+01
315.7023,1.50E+01
315.71,0.00E+00
315.7333,0.00E+00
315.7411,3.60E+01
315.7488,2.20E+01
315.7566,2.60E+01
315.7644,3.70E+01
315.7721,8.00E+00
315.7799,9.00E+00
315.7877,1.30E+01
315.7954,2.00E+01
315.8032,0.00E+00
315.8342,0.00E+00
315.842,2.10E+01
315.8498,3.30E+01
315.8575,0.00E+00
315.8653,0.00E+00
315.873,3.50E+01
315.8808,4.40E+01
315.8885,0.00E+00
315.8963,1.10E+01
315.9041,1.10E+01
315.9118,0.00E+00
315.9274,0.00E+00
315.9351,2.00E+00
315.9429,2.70E+01
315.9507,0.00E+00
315.9817,0.00E+00
315.9895,2.20E+01
315.9973,0.00E+00
316.005,1.10E+01
316.0128,8.00E+00
316.0205,0.00E+00
316.0283,2.40E+01
316.0361,1.00E+01
316.0438,6.10E+01
316.0516,2.70E+01
316.0594,4.50E+01
316.0671,5.30E+01
316.0749,6.40E+01
316.0826,6.20E+01
316.0904,0.00E+00
316.0982,0.00E+00
316.1059,2.80E+01
316.1137,2.35E+02
316.1215,7.59E+02
316.1292,1.22E+03
316.137,1.69E+03
316.1448,4.70E+02
316.1526,3.22E+02
316.1603,3.57E+02
316.1681,2.30E+02
316.1758,8.80E+01
316.1836,5.00E+00
316.1914,1.20E+01
316.1991,0.00E+00
316.2224,0.00E+00
316.2302,4.00E+00
316.2379,9.00E+00
316.2457,0.00E+00
316.2768,0.00E+00
316.2846,1.40E+01
316.2923,5.20E+01
316.3001,1.90E+01
316.3079,3.00E+00
316.3156,0.00E+00
316.3389,0.00E+00
316.3467,3.00E+00
316.3545,1.90E+01
316.3622,9.00E+00
316.37,4.50E+01
316.3778,3.50E+01
316.3856,3.00E+00
316.3933,0.00E+00
316.4089,0.00E+00
316.4166,2.00E+00
316.4244,2.80E+01
316.4322,6.90E+01
316.4399,3.90E+01
316.4477,2.90E+01
316.4555,0.00E+00
316.4632,0.00E+00
316.471,2.10E+01
316.4788,1.80E+01
316.4865,3.70E+01
316.4943,3.00E+00
316.5021,1.20E+01
316.5099,3.80E+01
316.5176,9.00E+00
316.5254,9.00E+00
316.5332,0.00E+00
316.541,0.00E+00
316.5487,4.00E+00
316.5565,1.70E+01
316.5643,7.00E+00
