M/Z,INTENSITY
516.7003,2.00E+00
516.7102,0.00E+00
516.7301,0.00E+00
516.74,1.70E+01
516.7499,2.00E+00
516.7599,0.00E+00
516.8293,0.00E+00
516.8393,2.40E+01
516.8492,0.00E+00
516.8591,0.00E+00
516.869,1.80E+01
516.879,3.40E+01
516.8889,1.40E+01
516.8988,0.00E+00
516.9187,0.00E+00
516.9286,1.70E+01
516.9386,2.00E+00
516.9485,3.90E+01
516.9584,2.00E+01
516.9684,0.00E+00
516.9783,0.00E+00
516.9882,5.10E+01
516.9982,2.80E+01
517.0081,0.00E+00
517.018,0.00E+00
517.028,6.00E+00
517.0379,2.70E+01
517.0478,0.00E+00
517.1471,0.00E+00
517.1571,1.30E+01
517.167,3.00E+00
517.1769,0.00E+00
517.1869,5.00E+01
517.1968,4.00E+01
517.2067,0.00E+00
517.3458,0.00E+00
517.3557,2.50E+01
517.3656,1.10E+01
517.3755,0.00E+00
517.4849,0.00E+00
517.4948,1.20E+01
517.5048,3.30E+01
517.5146,7.00E+00
517.5246,0.00E+00
517.5643,0.00E+00
517.5743,1.90E+01
517.5842,8.00E+00
517.5941,0.00E+00
517.624,0.00E+00
517.6339,2.20E+01
517.6439,5.00E+00
517.6538,0.00E+00
517.7631,0.00E+00
517.773,1.00E+01
517.783,3.70E+01
517.7929,1.00E+01
517.8029,0.00E+00
517.8127,1.36E+02
517.8227,2.10E+01
517.8327,0.00E+00
517.8824,0.00E+00
517.8923,1.10E+01
517.9022,1.60E+01
517.9122,1.10E+01
517.9221,4.60E+01
517.9321,0.00E+00
517.9619,0.00E+00
517.9718,2.10E+01
517.9818,0.00E+00
517.9917,0.00E+00
518.0016,1.50E+01
518.0115,7.00E+00
518.0215,0.00E+00
518.0712,0.00E+00
518.0812,4.00E+00
518.0911,9.00E+00
518.1011,0.00E+00
518.1309,0.00E+00
518.1408,2.00E+01
518.1508,1.90E+01
518.1607,0.00E+00
518.2402,0.00E+00
518.2502,1.90E+01
518.2601,0.00E+00
518.29,0.00E+00
518.2999,1.90E+01
518.3099,5.00E+00
518.3198,0.00E+00
518.4092,0.00E+00
518.4192,2.00E+00
518.4291,2.50E+01
518.4391,0.00E+00
518.4689,0.00E+00
518.4789,3.00E+00
518.4888,1.50E+01
518.4987,0.00E+00
518.5286,0.00E+00
518.5386,2.50E+01
518.5485,3.10E+01
518.5585,2.00E+00
518.5684,1.80E+01
518.5784,1.50E+01
518.5883,0.00E+00
518.5982,0.00E+00
518.6082,1.80E+01
518.6181,1.50E+01
518.6281,0.00E+00
518.6479,0.00E+00
518.6579,1.90E+01
518.6678,5.00E+00
518.6778,0.00E+00
518.6877,0.00E+00
518.6977,1.50E+01
518.7076,3.00E+01
518.7176,1.50E+01
518.7275,7.00E+00
518.7375,3.40E+01
518.7474,1.10E+01
518.7574,0.00E+00
518.8469,0.00E+00
518.8569,3.00E+00
518.8668,3.90E+01
518.8768,1.80E+01
518.8867,0.00E+00
518.9066,0.00E+00
518.9165,2.80E+01
518.9265,1.00E+01
518.9364,4.20E+01
518.9464,3.00E+00
518.9564,0.00E+00
518.9763,0.00E+00
518.9862,2.70E+01
518.9962,3.00E+00
519.0061,0.00E+00
519.026,0.00E+00
519.0359,1.00E+01
519.0459,6.40E+01
519.0558,1.50E+01
519.0658,2.00E+00
519.0757,0.00E+00
519.1155,0.00E+00
519.1255,1.10E+01
519.1354,6.00E+00
519.1454,6.10E+01
519.1553,1.10E+01
519.1653,0.00E+00
519.1952,0.00E+00
519.2051,1.80E+01
519.2151,2.00E+00
519.225,1.60E+01
519.235,0.00E+00
519.2947,0.00E+00
519.3046,2.20E+01
519.3146,2.00E+00
519.3245,0.00E+00
519.3643,0.00E+00
519.3743,1.40E+01
519.3842,5.00E+00
519.3942,0.00E+00
519.5734,0.00E+00
519.5833,7.00E+00
519.5933,7.00E+00
519.6033,0.00E+00
519.6332,0.00E+00
519.6431,9.00E+00
519.6531,1.50E+01
519.663,0.00E+00
519.673,3.00E+00
519.6829,2.80E+01
519.6929,0.00E+00
519.7825,0.00E+00
519.7924,3.00E+00
519.8024,1.30E+01
519.8123,2.60E+01
519.8223,1.00E+01
519.8323,0.00E+00
519.8721,0.00E+00
519.8821,1.50E+01
519.892,4.00E+00
519.902,0.00E+00
519.9518,0.00E+00
519.9617,4.00E+00
519.9717,1.70E+01
519.9816,7.00E+00
519.9916,7.00E+00
520.0016,0.00E+00
520.0115,1.50E+01
520.0215,0.00E+00
520.0314,1.10E+01
520.0414,5.00E+00
520.0513,1.90E+01
520.0613,9.00E+00
520.0713,2.70E+01
520.0813,9.00E+00
520.0912,0.00E+00
520.1012,3.00E+01
520.1111,2.20E+01
520.1211,1.80E+01
520.131,2.40E+01
520.1411,1.80E+01
520.151,0.00E+00
520.1609,5.00E+00
520.1709,1.20E+01
520.1808,0.00E+00
520.1908,0.00E+00
520.2008,7.30E+01
520.2108,0.00E+00
520.3204,0.00E+00
520.3303,9.00E+00
520.3403,4.00E+01
520.3502,0.00E+00
520.3602,8.00E+00
520.3702,1.90E+01
520.3801,1.80E+01
520.3901,1.40E+01
520.4,1.20E+01
520.41,0.00E+00
520.4498,0.00E+00
520.4598,7.00E+00
520.4697,7.00E+00
520.4797,0.00E+00
520.4897,9.00E+00
520.4996,6.00E+00
520.5096,0.00E+00
520.5594,0.00E+00
520.5695,2.60E+01
520.5794,3.90E+01
520.5894,4.00E+00
520.5993,9.00E+00
520.6093,0.00E+00
520.7189,0.00E+00
520.7288,4.80E+01
520.7388,0.00E+00
520.7488,0.00E+00
520.7588,2.00E+00
520.7687,2.00E+01
520.7787,0.00E+00
520.7887,6.00E+00
520.7986,9.00E+00
520.8086,0.00E+00
520.8585,0.00E+00
520.8684,3.20E+01
520.8784,1.10E+01
520.8883,0.00E+00
520.8983,0.00E+00
520.9083,4.00E+00
520.9182,1.70E+01
520.9282,3.00E+01
520.9382,1.70E+01
520.9481,1.50E+01
520.9581,1.10E+01
520.9681,0.00E+00
521.1176,0.00E+00
521.1276,1.20E+01
521.1376,2.10E+01
521.1475,0.00E+00
521.2173,0.00E+00
521.2274,3.00E+01
521.2373,2.10E+01
521.2473,4.40E+01
521.2573,5.00E+00
521.2672,1.20E+01
521.2772,0.00E+00
521.3769,0.00E+00
521.3868,4.00E+00
521.3968,9.00E+00
521.4068,8.00E+00
521.4167,1.30E+01
521.4268,0.00E+00
521.4368,7.00E+00
521.4467,3.60E+01
521.4567,3.80E+01
521.4667,1.00E+00
521.4766,0.00E+00
521.5564,0.00E+00
521.5664,9.00E+00
521.5764,6.20E+01
521.5863,3.00E+00
521.5963,0.00E+00
521.6063,1.30E+01
521.6162,3.00E+00
521.6262,0.00E+00
521.6661,0.00E+00
521.6761,1.70E+01
521.6861,2.00E+00
521.6961,0.00E+00
521.736,0.00E+00
521.746,1.80E+01
521.7559,4.00E+00
521.7659,0.00E+00
521.8856,0.00E+00
521.8956,7.00E+00
521.9056,7.00E+00
521.9156,0.00E+00
521.9554,0.00E+00
521.9655,2.90E+01
521.9754,3.00E+00
521.9854,0.00E+00
522.1949,0.00E+00
522.205,2.00E+00
522.2149,1.70E+01
522.2249,0.00E+00
522.2449,0.00E+00
522.2548,2.30E+01
522.2648,6.00E+00
522.2748,0.00E+00
522.3347,0.00E+00
522.3447,2.00E+00
522.3547,4.10E+01
522.3647,0.00E+00
522.3846,0.00E+00
522.3946,3.00E+00
522.4046,1.30E+01
522.4146,0.00E+00
522.4944,0.00E+00
522.5044,9.00E+00
522.5143,4.00E+00
522.5244,1.70E+01
522.5343,1.50E+01
522.5444,0.00E+00
522.5643,0.00E+00
522.5743,2.00E+01
522.5843,1.40E+01
522.5943,0.00E+00
522.6542,0.00E+00
522.6641,2.00E+01
522.6741,1.90E+01
522.6841,0.00E+00
522.784,0.00E+00
522.794,1.60E+01
522.804,1.10E+01
522.814,0.00E+00
522.9138,0.00E+00
522.9238,4.30E+01
522.9338,2.20E+01
522.9437,0.00E+00
522.9537,0.00E+00
522.9637,6.40E+01
522.9737,2.10E+01
522.9837,0.00E+00
523.0037,0.00E+00
523.0137,1.40E+01
523.0237,0.00E+00
523.0536,0.00E+00
523.0637,2.60E+01
523.0736,2.00E+00
523.0836,0.00E+00
523.0936,0.00E+00
523.1036,2.40E+01
523.1136,2.00E+01
523.1235,0.00E+00
523.2235,0.00E+00
523.2335,3.60E+01
523.2435,5.00E+00
523.2535,0.00E+00
523.2634,1.00E+01
523.2734,1.50E+01
523.2834,1.70E+01
523.2934,1.10E+01
523.3034,0.00E+00
523.3433,0.00E+00
523.3533,1.90E+01
523.3633,0.00E+00
523.4332,0.00E+00
523.4433,2.00E+01
523.4533,0.00E+00
523.4633,0.00E+00
523.4733,3.00E+00
523.4833,5.10E+01
523.4932,1.30E+01
523.5032,0.00E+00
523.5532,0.00E+00
523.5632,2.00E+00
523.5732,1.70E+01
523.5832,0.00E+00
523.5931,0.00E+00
523.6031,7.00E+00
523.6132,1.10E+01
523.6231,0.00E+00
523.6331,2.90E+01
523.6431,1.00E+01
523.6531,4.30E+01
523.6631,2.10E+01
523.6732,0.00E+00
523.7631,0.00E+00
523.7731,3.00E+00
523.7831,5.50E+01
523.7931,0.00E+00
523.8231,0.00E+00
523.833,1.20E+01
523.843,5.00E+00
523.853,0.00E+00
523.863,0.00E+00
523.873,3.20E+01
523.883,1.10E+01
523.8931,0.00E+00
523.9031,1.80E+01
523.913,0.00E+00
523.9431,0.00E+00
523.953,3.00E+00
523.963,2.90E+01
523.973,0.00E+00
524.023,0.00E+00
524.033,7.00E+00
524.043,1.00E+01
524.053,9.00E+00
524.063,4.00E+00
524.0729,0.00E+00
524.0829,1.90E+01
524.093,2.90E+01
524.103,0.00E+00
524.123,0.00E+00
524.133,4.00E+00
524.143,1.70E+01
524.153,0.00E+00
524.163,0.00E+00
524.173,1.00E+01
524.183,1.40E+01
524.193,0.00E+00
524.223,0.00E+00
524.233,8.00E+00
524.243,3.20E+01
524.253,1.50E+01
524.2629,0.00E+00
524.3229,0.00E+00
524.333,1.80E+01
524.343,2.00E+00
524.353,0.00E+00
524.363,0.00E+00
524.373,2.30E+01
524.383,2.10E+01
524.393,2.60E+01
524.403,0.00E+00
524.433,0.00E+00
524.443,4.60E+01
524.453,1.80E+01
524.463,0.00E+00
524.473,5.00E+00
524.483,2.10E+01
524.493,0.00E+00
524.523,0.00E+00
524.533,8.00E+00
524.543,3.60E+01
524.553,0.00E+00
524.5931,0.00E+00
524.603,1.70E+01
524.613,1.30E+01
524.623,5.00E+00
524.6331,2.60E+01
524.6431,0.00E+00
524.6931,0.00E+00
524.7031,2.70E+01
524.7131,9.00E+00
524.7231,0.00E+00
524.7331,0.00E+00
524.743,1.80E+01
524.7531,0.00E+00
524.7631,3.90E+01
524.7731,1.70E+01
524.7831,2.10E+01
524.7932,2.00E+00
524.8032,0.00E+00
524.8132,1.00E+00
524.8232,5.20E+01
524.8331,0.00E+00
524.8531,0.00E+00
524.8632,7.00E+00
524.8732,7.00E+00
524.8832,0.00E+00
524.9332,0.00E+00
524.9432,6.00E+00
524.9532,2.30E+01
524.9632,0.00E+00
525.0533,0.00E+00
525.0633,5.00E+00
525.0733,2.50E+01
525.0833,0.00E+00
525.0933,0.00E+00
525.1033,4.00E+00
525.1133,2.20E+01
525.1234,1.60E+01
525.1334,1.00E+01
525.1434,0.00E+00
525.2034,0.00E+00
525.2134,1.60E+01
525.2234,1.00E+01
525.2335,0.00E+00
525.2735,0.00E+00
525.2835,2.00E+00
525.2935,2.30E+01
525.3035,0.00E+00
525.4337,0.00E+00
525.4436,1.30E+01
525.4537,6.00E+00
525.4637,4.00E+00
525.4737,3.50E+01
525.4837,9.00E+00
525.4937,0.00E+00
525.5237,0.00E+00
525.5338,7.00E+00
525.5438,1.30E+01
525.5538,1.70E+01
525.5638,0.00E+00
525.5738,1.17E+02
525.5838,2.40E+01
525.5938,0.00E+00
525.6038,1.40E+01
525.6138,2.40E+01
525.6238,1.30E+01
525.6339,0.00E+00
525.6639,0.00E+00
525.674,1.80E+01
525.684,5.00E+00
525.694,0.00E+00
525.7741,0.00E+00
525.7841,2.40E+01
525.7941,0.00E+00
525.8242,0.00E+00
525.8342,8.00E+00
525.8442,8.00E+00
525.8542,0.00E+00
525.9844,0.00E+00
525.9944,2.60E+01
526.0045,1.00E+01
526.0145,0.00E+00
526.0946,0.00E+00
526.1046,2.00E+00
526.1146,1.60E+01
526.1247,0.00E+00
526.1547,0.00E+00
526.1647,2.00E+00
526.1747,3.10E+01
526.1848,0.00E+00
526.2048,0.00E+00
526.2148,4.80E+01
526.2249,0.00E+00
526.3551,0.00E+00
526.3652,5.80E+01
526.3752,1.90E+01
526.3852,6.00E+00
526.3952,0.00E+00
526.4052,0.00E+00
526.4152,5.00E+00
526.4252,4.40E+01
526.4353,0.00E+00
526.4453,0.00E+00
526.4553,7.00E+00
526.4653,7.00E+00
526.4753,0.00E+00
526.5154,0.00E+00
526.5255,2.80E+01
526.5355,2.80E+01
526.5455,0.00E+00
526.5555,3.00E+00
526.5655,3.70E+01
526.5756,0.00E+00
526.5856,1.10E+01
526.5956,8.00E+00
526.6057,0.00E+00
526.6357,0.00E+00
526.6458,5.00E+00
526.6558,2.60E+01
526.6658,0.00E+00
526.7059,0.00E+00
526.7159,1.90E+01
526.7259,3.60E+01
526.7359,0.00E+00
526.746,0.00E+00
526.756,1.00E+01
526.766,7.00E+00
526.776,0.00E+00
526.786,8.90E+01
526.7961,1.10E+01
526.8062,0.00E+00
526.8162,2.70E+01
526.8262,0.00E+00
526.8362,0.00E+00
526.8462,7.00E+00
526.8563,7.00E+00
526.8663,8.00E+00
526.8763,2.70E+01
526.8863,0.00E+00
526.8964,9.00E+00
526.9064,4.00E+00
526.9164,0.00E+00
526.9565,0.00E+00
526.9665,5.00E+01
526.9765,1.20E+01
526.9865,2.10E+01
526.9966,9.00E+00
527.0066,4.00E+01
527.0167,0.00E+00
527.0668,0.00E+00
527.0768,7.00E+00
527.0869,7.00E+00
527.0969,0.00E+00
527.1069,3.00E+00
527.1169,3.40E+01
527.127,0.00E+00
527.2573,0.00E+00
527.2673,9.00E+00
527.2774,3.20E+01
527.2874,1.80E+01
527.2974,0.00E+00
527.3275,0.00E+00
527.3375,9.00E+00
527.3476,6.00E+00
527.3576,3.00E+01
527.3676,1.00E+00
527.3776,0.00E+00
527.478,0.00E+00
527.488,1.40E+01
527.498,5.00E+00
527.5081,0.00E+00
527.6284,0.00E+00
527.6384,1.20E+01
527.6485,3.00E+00
527.6585,0.00E+00
527.7188,0.00E+00
527.7288,2.30E+01
527.7388,5.00E+00
527.7488,0.00E+00
527.7589,0.00E+00
527.7689,6.00E+00
527.7789,2.60E+01
527.7889,2.80E+01
527.799,7.00E+00
527.809,0.00E+00
527.819,0.00E+00
527.8291,1.80E+01
527.8391,4.00E+00
527.8491,0.00E+00
527.8692,0.00E+00
527.8793,2.40E+01
527.8893,3.00E+01
527.8993,0.00E+00
527.9395,0.00E+00
527.9495,1.80E+01
527.9596,0.00E+00
528.0198,0.00E+00
528.0298,7.00E+00
528.0399,1.50E+01
528.0499,0.00E+00
528.1,0.00E+00
528.11,4.00E+00
528.1201,3.50E+01
528.1301,0.00E+00
528.1403,0.00E+00
528.1503,4.00E+00
528.1603,1.70E+01
528.1703,0.00E+00
528.1904,0.00E+00
528.2004,9.00E+00
528.2104,6.00E+00
528.2205,0.00E+00
528.2606,0.00E+00
528.2707,1.40E+01
528.2807,0.00E+00
528.2908,0.00E+00
528.3008,1.40E+01
528.3109,1.40E+01
528.3209,1.50E+01
528.3309,1.40E+01
528.3409,0.00E+00
528.4614,0.00E+00
528.4715,4.50E+01
528.4815,7.00E+00
528.4916,0.00E+00
528.6021,0.00E+00
528.6121,1.00E+01
528.6221,2.30E+01
528.6321,0.00E+00
528.6422,6.00E+00
528.6522,3.00E+01
528.6623,0.00E+00
528.6723,0.00E+00
528.6824,1.27E+02
528.6924,1.50E+01
528.7025,0.00E+00
528.7125,2.30E+01
528.7225,2.00E+00
528.7325,0.00E+00
528.8129,0.00E+00
528.823,8.00E+00
528.833,4.20E+01
528.8431,5.10E+01
528.8531,2.00E+00
528.8632,0.00E+00
528.9133,0.00E+00
528.9234,2.40E+01
528.9334,1.70E+01
528.9435,6.00E+00
528.9535,0.00E+00
529.0138,0.00E+00
529.0238,1.20E+01
529.0339,6.00E+00
529.0439,1.20E+01
529.054,0.00E+00
529.1143,0.00E+00
529.1243,3.10E+01
529.1343,2.10E+01
529.1444,0.00E+00
529.2951,0.00E+00
529.3052,1.80E+01
529.3152,0.00E+00
529.4156,0.00E+00
529.4257,7.00E+00
529.4358,1.10E+01
529.4458,1.20E+01
529.4559,5.00E+00
529.4659,0.00E+00
529.5463,0.00E+00
529.5564,9.00E+00
529.5665,4.20E+01
529.5765,0.00E+00
529.5966,0.00E+00
529.6066,3.00E+00
529.6167,1.30E+01
529.6267,0.00E+00
529.6368,0.00E+00
529.6469,2.40E+01
529.6569,1.80E+01
529.6669,0.00E+00
529.7273,0.00E+00
529.7373,9.00E+00
529.7474,9.00E+00
529.7574,0.00E+00
529.8881,0.00E+00
529.8981,1.40E+01
529.9082,5.20E+01
529.9182,2.40E+01
529.9283,0.00E+00
530.2401,0.00E+00
530.2501,2.00E+01
530.2601,3.40E+01
530.2702,0.00E+00
530.3607,0.00E+00
530.3708,3.00E+00
530.3809,1.30E+01
530.3909,0.00E+00
530.4211,0.00E+00
530.4312,2.30E+01
530.4412,3.60E+01
530.4513,0.00E+00
530.4814,0.00E+00
530.4915,1.10E+01
530.5015,2.70E+01
530.5116,0.00E+00
530.5518,0.00E+00
530.5619,1.30E+01
530.572,1.90E+01
530.582,0.00E+00
530.6525,0.00E+00
530.6625,1.60E+01
530.6726,3.50E+01
530.6827,4.60E+01
530.6927,0.00E+00
530.7128,0.00E+00
530.7229,3.00E+00
530.733,1.50E+01
530.743,0.00E+00
530.8336,0.00E+00
530.8437,9.00E+00
530.8537,4.10E+01
530.8638,0.00E+00
531.1154,0.00E+00
531.1254,9.00E+00
531.1355,1.90E+01
531.1456,7.00E+00
531.1556,0.00E+00
531.1758,0.00E+00
531.1858,1.70E+01
531.1959,1.10E+01
531.2059,1.40E+01
531.216,5.00E+00
531.2261,0.00E+00
531.3167,0.00E+00
531.3268,6.00E+00
531.3369,1.10E+01
531.3469,2.80E+01
531.357,0.00E+00
531.3871,0.00E+00
531.3972,1.70E+01
531.4073,8.00E+00
531.4174,0.00E+00
531.4375,0.00E+00
531.4476,2.10E+01
531.4576,2.00E+00
531.4677,0.00E+00
531.6288,0.00E+00
531.6389,1.10E+01
531.6489,5.00E+00
531.659,0.00E+00
531.8605,0.00E+00
531.8705,1.30E+01
531.8806,1.30E+01
531.8907,0.00E+00
531.9209,0.00E+00
531.931,3.10E+01
531.9411,2.10E+01
531.9512,2.00E+01
531.9612,2.00E+00
531.9713,1.00E+01
531.9814,1.00E+01
531.9915,0.00E+00
532.0418,0.00E+00
532.0519,5.30E+01
532.062,6.00E+00
532.072,0.00E+00
532.0821,0.00E+00
532.0922,5.90E+01
532.1022,1.70E+01
532.1123,0.00E+00
532.1425,0.00E+00
532.1526,2.70E+01
532.1627,6.00E+00
532.1728,0.00E+00
532.2231,0.00E+00
532.2332,2.00E+00
532.2433,5.60E+01
532.2534,1.10E+01
532.2634,6.00E+00
532.2735,9.00E+00
532.2836,0.00E+00
532.3037,0.00E+00
532.3138,1.30E+01
532.3239,0.00E+00
532.4045,0.00E+00
532.4146,2.20E+01
532.4247,0.00E+00
532.4952,0.00E+00
532.5053,5.90E+01
532.5154,1.40E+01
532.5255,0.00E+00
532.5355,0.00E+00
532.5456,2.70E+01
532.5557,2.30E+01
532.5657,0.00E+00
532.5758,3.70E+01
532.5859,5.80E+01
532.5961,0.00E+00
532.6464,0.00E+00
532.6565,2.50E+01
532.6666,2.40E+01
532.6766,6.00E+00
532.6867,0.00E+00
532.7271,0.00E+00
532.7371,2.00E+01
532.7472,3.00E+00
532.7573,0.00E+00
532.7673,0.00E+00
532.7775,4.00E+00
532.7875,9.00E+00
532.7976,0.00E+00
532.9186,0.00E+00
532.9287,1.00E+01
532.9388,4.00E+01
532.9489,0.00E+00
532.969,0.00E+00
532.9791,1.00E+01
532.9891,4.70E+01
532.9993,3.00E+00
533.0093,0.00E+00
533.0194,0.00E+00
533.0295,6.00E+00
533.0396,1.40E+01
533.0497,1.80E+01
533.0598,0.00E+00
533.09,0.00E+00
533.1001,2.50E+01
533.1102,1.60E+01
533.1203,1.70E+01
533.1304,0.00E+00
533.1404,0.00E+00
533.1505,3.30E+01
533.1606,2.90E+01
533.1707,0.00E+00
533.1808,2.30E+01
533.1909,1.70E+01
533.2009,0.00E+00
533.3018,0.00E+00
533.3119,1.20E+01
533.322,3.10E+01
533.3321,1.00E+01
533.3422,1.60E+01
533.3522,0.00E+00
533.4833,0.00E+00
533.4935,1.70E+01
533.5035,2.00E+00
533.5137,0.00E+00
533.5742,0.00E+00
533.5842,5.00E+00
533.5944,4.30E+01
533.6044,0.00E+00
533.6145,0.00E+00
533.6246,7.00E+00
533.6347,7.00E+00
533.6448,0.00E+00
533.8365,0.00E+00
533.8466,1.50E+01
533.8567,0.00E+00
533.897,0.00E+00
533.9071,2.60E+01
533.9172,4.40E+01
533.9273,0.00E+00
533.9879,0.00E+00
533.998,3.20E+01
534.0081,1.30E+01
534.0182,0.00E+00
534.0485,0.00E+00
534.0585,1.90E+01
534.0686,0.00E+00
534.0787,1.20E+01
534.0888,1.00E+01
534.0989,0.00E+00
534.3513,0.00E+00
534.3613,1.90E+01
534.3715,2.10E+01
534.3816,0.00E+00
534.5633,0.00E+00
534.5734,2.40E+01
534.5835,3.90E+01
534.5936,0.00E+00
534.6138,0.00E+00
534.6239,1.20E+01
534.634,1.00E+01
534.6441,0.00E+00
534.6542,0.00E+00
534.6643,1.70E+01
534.6744,0.00E+00
534.6845,6.00E+00
534.6946,1.40E+01
534.7047,0.00E+00
534.7249,0.00E+00
534.735,5.00E+00
534.7451,4.30E+01
534.7552,0.00E+00
534.7653,0.00E+00
534.7754,1.30E+01
534.7855,2.10E+01
534.7955,0.00E+00
535.0077,0.00E+00
535.0178,3.40E+01
535.0279,4.00E+00
535.038,0.00E+00
535.0684,0.00E+00
535.0784,2.50E+01
535.0886,6.00E+00
535.0986,0.00E+00
535.1694,0.00E+00
535.1794,9.00E+00
535.1896,1.40E+01
535.1996,0.00E+00
535.2704,0.00E+00
535.2805,1.30E+01
535.2906,1.80E+01
535.3007,0.00E+00
535.5029,0.00E+00
535.5129,1.50E+01
535.5231,0.00E+00
535.705,0.00E+00
535.7151,1.80E+01
535.7252,0.00E+00
535.8162,0.00E+00
535.8263,1.50E+01
535.8364,1.40E+01
535.8465,0.00E+00
536.1195,0.00E+00
536.1296,1.50E+01
536.1397,3.40E+01
536.1498,0.00E+00
536.16,0.00E+00
536.1701,1.50E+01
536.1802,2.00E+00
536.1904,2.20E+01
536.2004,2.00E+00
536.2106,0.00E+00
536.3116,0.00E+00
536.3218,1.90E+01
536.3319,1.20E+01
536.342,0.00E+00
536.6051,0.00E+00
536.6152,1.50E+01
536.6253,2.00E+00
536.6354,5.00E+00
536.6455,1.20E+01
536.6556,0.00E+00
536.6658,3.30E+01
536.6759,0.00E+00
536.7164,0.00E+00
536.7264,2.90E+01
536.7366,2.20E+01
536.7467,1.70E+01
536.7568,0.00E+00
536.7669,0.00E+00
536.777,1.70E+01
536.7872,1.70E+01
536.7972,0.00E+00
536.8074,2.70E+01
536.8175,5.20E+01
536.8277,3.00E+00
536.8378,0.00E+00
536.8479,0.00E+00
536.858,1.20E+01
536.8682,5.00E+00
536.8782,0.00E+00
536.9794,0.00E+00
536.9896,2.00E+01
536.9997,1.90E+01
537.0098,0.00E+00
537.1009,0.00E+00
537.111,1.80E+01
537.1212,5.00E+00
537.1313,0.00E+00
537.192,0.00E+00
537.2021,4.00E+00
537.2122,9.00E+00
537.2224,0.00E+00
537.4147,0.00E+00
537.4249,6.00E+00
537.4349,2.20E+01
537.4451,1.30E+01
537.4552,3.00E+00
537.4653,0.00E+00
537.5363,0.00E+00
537.5464,9.00E+00
537.5565,2.60E+01
537.5667,0.00E+00
537.5767,0.00E+00
537.5869,1.40E+01
537.597,6.90E+01
537.6071,0.00E+00
537.6274,0.00E+00
537.6375,3.00E+00
537.6476,1.30E+01
537.6577,0.00E+00
537.6678,0.00E+00
537.678,2.30E+01
537.6881,2.00E+00
537.6982,0.00E+00
537.7894,0.00E+00
537.7996,2.00E+01
537.8097,8.00E+00
537.8198,0.00E+00
537.9819,0.00E+00
537.992,1.70E+01
538.0021,1.10E+01
538.0123,0.00E+00
538.0427,0.00E+00
538.0528,1.30E+01
538.0629,0.00E+00
538.1338,0.00E+00
538.1439,7.00E+00
538.1541,1.10E+01
538.1642,6.00E+00
538.1744,3.50E+01
538.1845,1.10E+01
538.1946,0.00E+00
538.2048,0.00E+00
538.2149,7.00E+00
538.225,7.00E+00
538.2352,0.00E+00
538.3466,0.00E+00
538.3568,2.50E+01
538.3669,9.00E+00
538.377,0.00E+00
538.5797,0.00E+00
538.5898,3.00E+00
538.6,2.90E+01
538.6102,8.00E+00
538.6203,0.00E+00
538.7621,0.00E+00
538.7723,2.00E+00
538.7825,2.40E+01
538.7926,0.00E+00
538.8129,0.00E+00
538.823,3.30E+01
538.8332,1.60E+01
538.8433,0.00E+00
538.8535,1.90E+01
538.8636,0.00E+00
538.9447,0.00E+00
538.9548,7.00E+00
538.965,1.00E+01
538.9751,0.00E+00
539.0359,0.00E+00
539.0461,3.40E+01
539.0562,2.30E+01
539.0664,1.20E+01
539.0765,0.00E+00
539.1373,0.00E+00
539.1475,6.00E+00
539.1576,2.90E+01
539.1678,0.00E+00
539.188,0.00E+00
539.1982,1.70E+01
539.2083,2.00E+00
539.2184,0.00E+00
539.2387,0.00E+00
539.2489,1.00E+01
539.259,7.00E+00
539.2692,0.00E+00
539.2794,0.00E+00
539.2895,1.10E+01
539.2996,2.60E+01
539.3098,0.00E+00
539.3706,0.00E+00
539.3807,3.10E+01
539.3909,1.60E+01
539.4011,0.00E+00
539.5532,0.00E+00
539.5634,6.00E+00
539.5735,3.20E+01
539.5836,0.00E+00
539.5938,9.00E+00
539.6039,9.00E+00
539.6141,0.00E+00
539.6242,3.00E+00
539.6343,5.30E+01
539.6445,1.00E+01
539.6547,0.00E+00
539.7358,0.00E+00
539.746,7.00E+00
539.7562,3.10E+01
539.7663,2.90E+01
539.7764,1.50E+01
539.7866,1.50E+01
539.7967,3.00E+00
539.8069,0.00E+00
539.949,0.00E+00
539.9591,2.60E+01
539.9692,1.30E+01
539.9794,0.00E+00
540.0504,0.00E+00
540.0605,3.00E+00
540.0707,3.10E+01
540.0809,4.00E+00
540.091,2.60E+01
540.1011,4.00E+00
540.1113,0.00E+00
540.2636,0.00E+00
540.2737,4.00E+00
540.2839,3.60E+01
540.2941,9.00E+00
540.3042,4.00E+01
540.3143,6.00E+00
540.3245,0.00E+00
540.4159,0.00E+00
540.426,2.00E+00
540.4362,1.70E+01
540.4464,0.00E+00
540.5377,0.00E+00
540.5479,7.00E+00
540.558,7.00E+00
540.5682,0.00E+00
540.7103,0.00E+00
540.7205,8.00E+00
540.7307,8.00E+00
540.7408,4.00E+00
540.751,1.50E+01
540.7611,0.00E+00
540.7713,9.00E+00
540.7814,5.10E+01
540.7916,2.00E+00
540.8018,2.00E+01
540.8119,2.00E+00
540.8221,0.00E+00
540.8323,0.00E+00
540.8424,1.00E+01
540.8525,2.90E+01
540.8627,0.00E+00
541.137,0.00E+00
541.1472,2.60E+01
541.1573,6.00E+00
541.1675,0.00E+00
541.2487,0.00E+00
541.2589,7.00E+00
